Date,Adj Close,Close,High,Low,Open,Volume,Ticker,Market
,AAPL,AAPL,AAPL,AAPL,AAPL,AAPL,,
2022-11-11,71.23444366455078,73.83000183105469,74.5999984741211,72.37999725341797,72.73999786376953,15524700,TSM,Asian
2022-11-14,70.24064636230469,72.80000305175781,73.68000030517578,72.23999786376953,73.23999786376953,11575300,TSM,Asian
2022-11-15,77.63134002685547,80.45999908447266,82.93000030517578,80.01000213623047,81.91999816894531,48742400,TSM,Asian
2022-11-16,76.6568603515625,79.44999694824219,80.56999969482422,78.9000015258789,80.55999755859375,24006600,TSM,Asian
2022-11-17,78.6155014038086,81.4800033569336,82.94000244140625,78.69000244140625,79.30000305175781,24278400,TSM,Asian
2022-11-18,79.3777084350586,82.2699966430664,82.83999633789062,81.0,82.77999877929688,18578400,TSM,Asian
2022-11-21,77.11998748779297,79.93000030517578,81.02999877929688,79.47000122070312,80.80999755859375,18659700,TSM,Asian
2022-11-22,79.63823699951172,82.54000091552734,83.19000244140625,81.2300033569336,81.3499984741211,16504700,TSM,Asian
2022-11-23,79.08826446533203,81.97000122070312,82.94999694824219,81.7300033569336,82.44000244140625,14683800,TSM,Asian
2022-11-25,78.5383071899414,81.4000015258789,82.37000274658203,81.4000015258789,82.13999938964844,5908300,TSM,Asian
2022-11-28,76.43494415283203,79.22000122070312,81.08000183105469,78.88999938964844,80.2699966430664,13214200,TSM,Asian
2022-11-29,76.54108428955078,79.33000183105469,80.20999908447266,78.95999908447266,79.91000366210938,11502300,TSM,Asian
2022-11-30,80.06275939941406,82.9800033569336,83.43000030517578,80.47000122070312,80.62999725341797,21667300,TSM,Asian
2022-12-01,79.77330780029297,82.68000030517578,83.62999725341797,81.13999938964844,83.04000091552734,15975100,TSM,Asian
2022-12-02,78.63478088378906,81.5,82.16000366210938,81.1500015258789,81.80999755859375,10519800,TSM,Asian
2022-12-05,78.75056457519531,81.62000274658203,82.18000030517578,80.94999694824219,81.94000244140625,11523300,TSM,Asian
2022-12-06,76.76298522949219,79.55999755859375,81.44000244140625,79.16000366210938,81.4000015258789,13992100,TSM,Asian
2022-12-07,76.4542465209961,79.23999786376953,79.70999908447266,78.58999633789062,79.0,14925300,TSM,Asian
2022-12-08,77.95940399169922,80.80000305175781,80.97000122070312,79.0999984741211,79.44999694824219,11197500,TSM,Asian
2022-12-09,77.85326385498047,80.69000244140625,82.19000244140625,80.69000244140625,80.8499984741211,13787900,TSM,Asian
2022-12-12,77.60240936279297,80.43000030517578,80.43000030517578,78.80000305175781,79.79000091552734,11516600,TSM,Asian
2022-12-13,77.6795883178711,80.51000213623047,82.08999633789062,79.62999725341797,82.08999633789062,16938000,TSM,Asian
2022-12-14,77.20682525634766,80.0199966430664,81.51000213623047,79.5199966430664,80.81999969482422,17910000,TSM,Asian
2022-12-15,75.30597686767578,77.61000061035156,79.20999908447266,77.38999938964844,79.20999908447266,17080200,TSM,Asian
2022-12-16,74.03486633300781,76.30000305175781,78.05999755859375,76.2300033569336,77.61000061035156,11929100,TSM,Asian
2022-12-19,73.84080505371094,76.0999984741211,77.12000274658203,75.76000213623047,76.91999816894531,12561300,TSM,Asian
2022-12-20,73.37506103515625,75.62000274658203,76.19999694824219,74.9000015258789,75.11000061035156,12080600,TSM,Asian
2022-12-21,74.84992980957031,77.13999938964844,77.41999816894531,75.7699966430664,75.86000061035156,10806100,TSM,Asian
2022-12-22,73.04515075683594,75.27999877929688,76.43000030517578,74.0199966430664,76.27999877929688,13019700,TSM,Asian
2022-12-23,72.6667251586914,74.88999938964844,75.3499984741211,74.16999816894531,74.88999938964844,7452600,TSM,Asian
2022-12-27,72.11365509033203,74.31999969482422,74.73999786376953,74.16000366210938,74.33000183105469,8974800,TSM,Asian
2022-12-28,70.89105987548828,73.05999755859375,74.55000305175781,72.83999633789062,74.19000244140625,10275700,TSM,Asian
2022-12-29,73.74378204345703,76.0,76.04000091552734,74.1500015258789,74.3499984741211,11142500,TSM,Asian
2022-12-30,72.27859497070312,74.48999786376953,74.56999969482422,73.6500015258789,74.29000091552734,7784100,TSM,Asian
2023-01-03,71.83226013183594,74.02999877929688,75.97000122070312,73.7699966430664,75.8499984741211,9276200,TSM,Asian
2023-01-04,74.05427551269531,76.31999969482422,76.61000061035156,74.47000122070312,74.98999786376953,12316400,TSM,Asian
2023-01-05,73.48179626464844,75.7300033569336,76.44000244140625,75.33999633789062,76.0,10039200,TSM,Asian
2023-01-06,75.75231170654297,78.06999969482422,78.73999786376953,76.1500015258789,76.5,13744100,TSM,Asian
2023-01-09,77.92581939697266,80.30999755859375,81.22000122070312,80.05999755859375,80.55999755859375,22247600,TSM,Asian
2023-01-10,78.85731506347656,81.2699966430664,81.58000183105469,80.45999908447266,80.51000213623047,10269000,TSM,Asian
2023-01-11,79.35218048095703,81.77999877929688,81.88999938964844,80.62999725341797,81.56999969482422,11771400,TSM,Asian
2023-01-12,84.41722106933594,87.0,88.83000183105469,84.41999816894531,84.95999908447266,36086800,TSM,Asian
2023-01-13,84.2231674194336,86.80000305175781,87.0999984741211,84.9000015258789,85.41000366210938,18719900,TSM,Asian
2023-01-17,86.34814453125,88.98999786376953,89.7300033569336,86.16000366210938,86.22000122070312,21850000,TSM,Asian
2023-01-18,86.81388092041016,89.47000122070312,91.22000122070312,89.36000061035156,90.4800033569336,19209800,TSM,Asian
2023-01-19,85.7756576538086,88.4000015258789,90.01000213623047,88.26000213623047,89.02999877929688,13651100,TSM,Asian
2023-01-20,88.32757568359375,91.02999877929688,91.02999877929688,89.19999694824219,90.0,14287200,TSM,Asian
2023-01-23,92.82012939453125,95.66000366210938,95.7300033569336,91.72000122070312,91.76000213623047,22875100,TSM,Asian
2023-01-24,91.75277709960938,94.55999755859375,98.0,91.55000305175781,95.79000091552734,11370500,TSM,Asian
2023-01-25,89.66661834716797,92.41000366210938,93.0,91.12000274658203,92.68000030517578,14147300,TSM,Asian
2023-01-26,90.67572021484375,93.44999694824219,94.27999877929688,92.63999938964844,93.88999938964844,15759400,TSM,Asian
2023-01-27,90.53018951416016,93.30000305175781,94.12000274658203,92.23999786376953,92.81999969482422,13646600,TSM,Asian
2023-01-30,90.365234375,93.12999725341797,94.25,92.58000183105469,92.8499984741211,14079800,TSM,Asian
2023-01-31,89.97711181640625,92.7300033569336,92.76000213623047,90.0,91.0,13342100,TSM,Asian
2023-02-01,91.92743682861328,94.73999786376953,95.7699966430664,92.56999969482422,93.0,16788500,TSM,Asian
2023-02-02,93.7807388305664,96.6500015258789,97.5,95.83999633789062,96.5999984741211,14925300,TSM,Asian
2023-02-03,91.84982299804688,94.66000366210938,96.94999694824219,94.30999755859375,95.04000091552734,12242200,TSM,Asian
2023-02-06,89.10383605957031,91.83000183105469,92.05000305175781,90.73999786376953,91.80000305175781,12425200,TSM,Asian
2023-02-07,91.74307250976562,94.55000305175781,94.69999694824219,91.68000030517578,91.77999877929688,15258900,TSM,Asian
2023-02-08,91.48109436035156,94.27999877929688,95.94000244140625,94.2300033569336,95.0199966430664,12899700,TSM,Asian
2023-02-09,93.8195571899414,96.69000244140625,98.56999969482422,95.62000274658203,96.0,16997400,TSM,Asian
2023-02-10,92.53873443603516,95.37000274658203,96.5,94.25,95.94999694824219,11511400,TSM,Asian
2023-02-13,93.25675201416016,96.11000061035156,96.38999938964844,94.91000366210938,95.47000122070312,7803500,TSM,Asian
2023-02-14,95.05184173583984,97.95999908447266,98.98999786376953,95.22000122070312,95.81999969482422,15345100,TSM,Asian
2023-02-15,90.00621795654297,92.76000213623047,93.68000030517578,90.7699966430664,92.33000183105469,30208300,TSM,Asian
2023-02-16,88.1238021850586,90.81999969482422,91.79000091552734,89.87999725341797,90.9800033569336,15568400,TSM,Asian
2023-02-17,87.42517852783203,90.0999984741211,90.30000305175781,88.94000244140625,89.97000122070312,11235300,TSM,Asian
2023-02-21,85.0382080078125,87.63999938964844,89.41999816894531,87.4800033569336,88.37999725341797,14007600,TSM,Asian
2023-02-22,84.25226593017578,86.83000183105469,88.08999633789062,86.66000366210938,87.75,10106400,TSM,Asian
2023-02-23,87.4057846069336,90.08000183105469,91.98999786376953,89.45999908447266,90.30000305175781,15468300,TSM,Asian
2023-02-24,85.4942626953125,88.11000061035156,88.1500015258789,87.23999786376953,88.08999633789062,8817600,TSM,Asian
2023-02-27,84.70831298828125,87.30000305175781,88.8499984741211,87.23999786376953,88.69999694824219,10609400,TSM,Asian
2023-02-28,84.48513793945312,87.06999969482422,88.1500015258789,86.9000015258789,87.13999938964844,7520400,TSM,Asian
2023-03-01,85.79505920410156,88.41999816894531,90.04000091552734,88.2699966430664,89.04000091552734,8176700,TSM,Asian
2023-03-02,86.38694763183594,89.02999877929688,89.33999633789062,87.12000274658203,87.63999938964844,9761600,TSM,Asian
2023-03-03,87.12438201904297,89.79000091552734,89.8499984741211,87.87999725341797,88.66999816894531,10844000,TSM,Asian
2023-03-06,86.92061614990234,89.58000183105469,91.33000183105469,89.51000213623047,90.08000183105469,9960000,TSM,Asian
2023-03-07,86.2123031616211,88.8499984741211,90.23999786376953,88.30000305175781,89.94999694824219,8761100,TSM,Asian
2023-03-08,88.13351440429688,90.83000183105469,90.83999633789062,88.13999938964844,88.3499984741211,8813000,TSM,Asian
2023-03-09,86.24140167236328,88.87999725341797,90.69000244140625,88.56999969482422,89.70999908447266,10354700,TSM,Asian
2023-03-10,84.65979766845703,87.25,89.16999816894531,87.19999694824219,88.02999877929688,11928800,TSM,Asian
2023-03-13,85.13523864746094,87.73999786376953,89.0,86.30999755859375,86.37999725341797,11847600,TSM,Asian
2023-03-14,86.63922882080078,89.29000091552734,89.62999725341797,87.70999908447266,88.02999877929688,11100100,TSM,Asian
2023-03-15,84.1261215209961,86.69999694824219,87.23999786376953,85.44000244140625,87.19999694824219,12171500,TSM,Asian
2023-03-16,87.10000610351562,89.30000305175781,89.47000122070312,85.81999969482422,85.94999694824219,13184600,TSM,Asian
2023-03-17,87.26581573486328,89.47000122070312,90.02999877929688,89.0,89.05999755859375,13287700,TSM,Asian
2023-03-20,87.82177734375,90.04000091552734,90.37000274658203,88.66000366210938,89.20999908447266,8217500,TSM,Asian
2023-03-21,90.2211685180664,92.5,93.0,90.80000305175781,91.0,12299700,TSM,Asian
2023-03-22,90.33821105957031,92.62000274658203,95.02999877929688,92.54000091552734,93.5,12812400,TSM,Asian
2023-03-23,92.25967407226562,94.58999633789062,95.81999969482422,93.43000030517578,94.48999786376953,11169700,TSM,Asian
2023-03-24,90.50401306152344,92.79000091552734,94.18000030517578,92.08999633789062,93.94999694824219,7653700,TSM,Asian
2023-03-27,88.42649841308594,90.66000366210938,92.18000030517578,90.55000305175781,92.04000091552734,9349800,TSM,Asian
2023-03-28,88.57279968261719,90.80999755859375,90.87000274658203,89.91999816894531,90.66000366210938,7521300,TSM,Asian
2023-03-29,90.47476959228516,92.76000213623047,93.22000122070312,91.44999694824219,91.76000213623047,9264000,TSM,Asian
2023-03-30,90.19190216064453,92.47000122070312,93.5199966430664,92.02999877929688,93.3499984741211,10232800,TSM,Asian
2023-03-31,90.72834777832031,93.0199966430664,93.26000213623047,91.12999725341797,91.23999786376953,8701800,TSM,Asian
2023-04-03,90.55278778076172,92.83999633789062,93.5999984741211,91.70999908447266,93.01000213623047,6863600,TSM,Asian
2023-04-04,89.89929962158203,92.16999816894531,93.27999877929688,91.72000122070312,93.04000091552734,6338400,TSM,Asian
2023-04-05,87.97782897949219,90.19999694824219,92.18000030517578,89.05000305175781,91.5999984741211,9171800,TSM,Asian
2023-04-06,88.01683807373047,90.23999786376953,90.91000366210938,89.4000015258789,89.66000366210938,5874500,TSM,Asian
2023-04-10,86.82689666748047,89.0199966430664,89.02999877929688,86.47000122070312,88.41999816894531,12232900,TSM,Asian
2023-04-11,87.04147338867188,89.23999786376953,89.83999633789062,88.47000122070312,88.63999938964844,11079200,TSM,Asian
2023-04-12,84.72987365722656,86.87000274658203,89.5,86.86000061035156,88.91000366210938,11299100,TSM,Asian
2023-04-13,84.90544128417969,87.05000305175781,87.62999725341797,85.97000122070312,86.55999755859375,7910500,TSM,Asian
2023-04-14,85.0517349243164,87.19999694824219,88.37000274658203,86.54000091552734,87.94999694824219,7656400,TSM,Asian
2023-04-17,85.82227325439453,87.98999786376953,88.05000305175781,87.16000366210938,87.75,8163600,TSM,Asian
2023-04-18,85.96856689453125,88.13999938964844,88.4000015258789,87.5,88.19999694824219,8468200,TSM,Asian
2023-04-19,85.08100891113281,87.2300033569336,87.37999725341797,86.04000091552734,86.2300033569336,11191300,TSM,Asian
2023-04-20,87.09024810791016,89.29000091552734,91.87999725341797,88.0999984741211,88.31999969482422,19206300,TSM,Asian
2023-04-21,83.2668228149414,85.37000274658203,87.91000366210938,85.27999877929688,87.77999877929688,13175400,TSM,Asian
2023-04-24,82.55481719970703,84.63999938964844,85.95999908447266,83.98999786376953,85.4000015258789,10567600,TSM,Asian
2023-04-25,80.26270294189453,82.29000091552734,83.4000015258789,82.26000213623047,83.2699966430664,13423700,TSM,Asian
2023-04-26,80.22369384765625,82.25,82.37999725341797,81.20999908447266,82.23999786376953,11583500,TSM,Asian
2023-04-27,81.60870361328125,83.66999816894531,83.86000061035156,82.16000366210938,82.9000015258789,10013700,TSM,Asian
2023-04-28,82.22319030761719,84.30000305175781,84.51000213623047,83.72000122070312,84.4800033569336,8260700,TSM,Asian
2023-05-01,81.91107177734375,83.9800033569336,84.69000244140625,83.9000015258789,84.30000305175781,4931100,TSM,Asian
2023-05-02,80.91618347167969,82.95999908447266,84.05000305175781,82.55000305175781,83.5,6875000,TSM,Asian
2023-05-03,80.66260528564453,82.69999694824219,83.76000213623047,82.44000244140625,82.62000274658203,7151600,TSM,Asian
2023-05-04,81.43314361572266,83.48999786376953,83.76000213623047,82.63999938964844,83.0,7290600,TSM,Asian
2023-05-05,82.87667846679688,84.97000122070312,85.56999969482422,83.75,84.30000305175781,6863800,TSM,Asian
2023-05-08,83.43263244628906,85.54000091552734,85.54000091552734,84.41000366210938,84.5,6746600,TSM,Asian
2023-05-09,82.96446228027344,85.05999755859375,85.4800033569336,84.30000305175781,85.25,7287800,TSM,Asian
2023-05-10,82.80841064453125,84.9000015258789,85.1500015258789,84.16999816894531,84.51000213623047,7442300,TSM,Asian
2023-05-11,81.37461853027344,83.43000030517578,84.13999938964844,82.52999877929688,84.13999938964844,8730900,TSM,Asian
2023-05-12,81.37461853027344,83.43000030517578,83.93000030517578,82.94999694824219,83.37999725341797,5068200,TSM,Asian
2023-05-15,83.5496826171875,85.66000366210938,85.66999816894531,83.2300033569336,83.33000183105469,8707300,TSM,Asian
2023-05-16,83.76425170898438,85.87999725341797,86.75,85.58999633789062,85.69000244140625,11283200,TSM,Asian
2023-05-17,88.64107513427734,90.87999725341797,91.80000305175781,88.05999755859375,88.30000305175781,23215600,TSM,Asian
2023-05-18,90.36746978759766,92.6500015258789,93.4000015258789,91.06999969482422,91.25,14879000,TSM,Asian
2023-05-19,90.2991943359375,92.58000183105469,92.79000091552734,91.55999755859375,92.12999725341797,9292700,TSM,Asian
2023-05-22,89.46038055419922,91.72000122070312,92.44000244140625,91.19999694824219,92.06999969482422,9259800,TSM,Asian
2023-05-23,88.21192169189453,90.44000244140625,91.33999633789062,90.33000183105469,91.0,7656700,TSM,Asian
2023-05-24,87.9095458984375,90.12999725341797,90.1500015258789,89.18000030517578,89.27999877929688,9443900,TSM,Asian
2023-05-25,98.46299743652344,100.94999694824219,102.37000274658203,96.9800033569336,97.05999755859375,60793200,TSM,Asian
2023-05-26,100.66731262207031,103.20999908447266,104.44000244140625,100.7300033569336,100.8499984741211,26135800,TSM,Asian
2023-05-30,99.46761322021484,101.9800033569336,105.23999786376953,101.52999877929688,103.79000091552734,25248000,TSM,Asian
2023-05-31,96.16114044189453,98.58999633789062,99.9800033569336,98.05999755859375,99.7300033569336,22206700,TSM,Asian
2023-06-01,96.40497589111328,98.83999633789062,100.58999633789062,98.5999984741211,98.68000030517578,14998500,TSM,Asian
2023-06-02,96.50251770019531,98.94000244140625,101.30000305175781,98.62000274658203,101.25,13079500,TSM,Asian
2023-06-05,95.63444519042969,98.05000305175781,98.80999755859375,94.25,98.01000213623047,10568500,TSM,Asian
2023-06-06,97.36083221435547,99.81999969482422,100.5999984741211,97.41999816894531,97.61000061035156,13827600,TSM,Asian
2023-06-07,97.81925964355469,100.29000091552734,103.0199966430664,99.54000091552734,101.37999725341797,14367500,TSM,Asian
2023-06-08,97.4778823852539,99.94000244140625,100.69999694824219,98.62999725341797,98.98999786376953,9074200,TSM,Asian
2023-06-09,100.26741790771484,102.80000305175781,104.68000030517578,102.25,102.69999694824219,14902400,TSM,Asian
2023-06-12,104.42247009277344,107.05999755859375,107.38999938964844,104.30999755859375,104.33999633789062,20568100,TSM,Asian
2023-06-13,104.16887664794922,106.80000305175781,110.69000244140625,106.73999786376953,110.0,17858600,TSM,Asian
2023-06-14,104.76383972167969,107.41000366210938,107.69999694824219,105.22000122070312,106.02999877929688,12862600,TSM,Asian
